"","A","AL","AU","B","C","CF","CU","ER","FU","J","L","M","ME","P","PB","RB","RO","RU","SR","TA","V","WR","WS","WT","Y","ZN","PM","AG","OI","RI","WH","FG","RM","RS","JM","TC","BU","I","JD","JR","BB","FB","PP","HC","MA","LR","SF","SM","CS","NI","SN","ZC","CY","AP","SP","EG","CJ","UR","RR","SS","EB","SA","PG","PF","LH","PK","AO","BR","PX","SH","PR","LG","AD","BZ","PL","OP","L_F","PP_F","V_F","L2","PP2","V2"
"2015-09-24",0.995324803149606,0.999576450656501,1.00813356164384,0.981633945535149,0.997826086956522,1.00320384461354,0.9979450295402,NA,1.02404718693285,1,0.993540810334703,0.998877245508982,NA,1.02326663564449,1.00758437618506,0.995268138801262,NA,1.00087032201915,1.00938120151542,0.993517718236819,1.0030549898167,1,NA,NA,1.00642479213908,1.0143119266055,NA,1.00327673518022,1.00359195402299,1.00370981038747,1.00257447591026,0.973871733966746,0.997032640949555,NA,0.998286203941731,0.99837925445705,1.00508474576271,0.997361477572559,0.997102212855637,NA,1.01646791595684,1.00422297297297,0.990921409214092,0.997397188964081,0.991487230846269,NA,1,NA,1,1.00026062027626,0.999392712550607,0.996659242761693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-09-25",0.995550061804697,1.0021186440678,1.0072186836518,1,1.0016339869281,0.988023952095808,1.00231958762887,NA,0.970314576871954,1.00129785853342,0.986406619385343,1.00224803297115,NA,1.01955434288313,1.00037636432066,0.998943475964078,NA,1.01434782608696,0.995352993744415,0.99608525445846,0.993908629441624,0.972410673903211,NA,NA,1.01539616973338,0.990542015278283,NA,1.00682897862233,1.0075161059413,1.00451745379877,1.004402054292,1.00121951219512,1.00843253968254,1.00119360229172,1.00343347639485,0.997294372294372,0.996627318718381,1.01058201058201,1.00449141347424,NA,1.03575418994413,1.00925147182506,0.986735949678654,1,0.988383838383838,NA,1.00081037277147,1,0.997314234556849,1.00442939030745,1.00243062588617,0.998324022346369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-09-28",0.996771790414701,0.993657505285412,0.989671163575042,1.00032258064516,0.99510603588907,0.981010101010101,0.981486243250193,NA,1.09086757990868,0.992871030460143,0.988615937687238,0.999626168224299,NA,1.00401427297056,0.987208427389014,0.983077736647277,NA,0.99271324474925,1.00826001077393,0.978602620087336,1.00612870275792,1,NA,NA,1.00628698224852,0.987881013587954,NA,0.98908876437629,1.0056838365897,1.00981193785773,1.00036523009496,1,0.992129857353665,1.00023843586075,0.982035928143713,0.991318502441671,1.00084602368866,0.963350785340314,1.00315623356128,NA,0.968176914778856,0.9875,0.994733924611973,0.983298538622129,0.99591211037302,NA,0.993522267206478,0.960746210649048,1.00044883303411,1.00402075226978,0.984037179228127,0.981533296026861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-09-29",1.0146985550573,0.992340425531915,0.989350372736954,1,0.984153005464481,1.00329489291598,0.986114749803511,NA,1.04981163666806,0.996736292428198,0.997575757575758,0.989528795811518,NA,0.981341625944025,1.00114329268293,0.986013986013986,NA,0.971934369602763,0.988423864648264,1.00446229361892,0.992893401015228,1,NA,NA,0.985299522234473,0.998884758364312,NA,0.979725700655933,0.987990109501943,0.992307692307692,1.00036509675064,0.992691839220463,0.986117997025285,0.989511323003576,0.994773519163763,0.993979200875753,0.983939137785292,0.997282608695652,0.987414787624541,NA,1.00891364902507,1.01181434599156,0.986486486486487,0.989384288747346,0.984607491021036,NA,1.01018744906275,0.991100323624595,0.983400628084343,0.975842914352151,0.996919917864476,0.992588369441277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-09-30",0.993616498895163,1.00171526586621,0.994617868675996,1.00032247662045,0.998889505830094,1.00738916256158,1.01939426142402,NA,1,0.994760969220694,1.00850546780073,1.00907029478458,NA,1.01403349932096,1.0342596117244,0.993453355155483,NA,1.00222123500666,1.01423423423423,1.00533096401599,1.00102249488753,0.9375,NA,NA,1.00820589332339,1.02865649423148,1,1.00182592818016,1.00393278512692,1.00571195430437,1.0029197080292,1,0.99798893916541,0.994940978077572,1.00087565674256,1.00550660792952,1.00687285223368,0.997275204359673,0.995485926712693,NA,1.01601325234677,0.994161801501251,1.00098856093772,0.994098712446352,0.998436685773841,NA,1.00564743848326,1,0.978558394160584,1.02065131056394,1,0.996553704767375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-08",0.964418087472202,0.983732876712329,1.01688311688312,1.00544697212432,1.00111172873819,0.998777506112469,1.01433411519416,NA,1.04605263157895,0.998025016458196,1.01325301204819,0.993258426966292,NA,1.00044642857143,0.98923134051244,1.00274574409665,NA,1.00975177304965,1.00852726949725,1.03844454264251,1.00204290091931,0.961643835616438,NA,NA,1.00665926748058,0.98589001447178,NA,1.05315917375456,1.00605413105413,0.99026369168357,0.989446870451237,1.02085889570552,0.991939546599496,1.01186440677966,0.99825021872266,0.998904709748083,1.01535836177474,1.02049180327869,1.0034675913577,NA,1.00271739130435,1.02348993288591,1.01495485327314,1,1.03079331941545,NA,0.986361813076615,0.955102040816327,0.951515151515152,1.00453955901427,1.01060762100927,1.00461095100865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-09",0.996156802459646,1.00957354221062,1.00063856960409,0.993945188017846,0.999444752915047,0.997552019583843,1.03006166495375,NA,1.02566191446029,1.00791556728232,1.03032104637336,0.992458521870287,NA,1.00803212851406,1.01726726726727,1.01423877327492,NA,1.04082528533802,1.00317068874406,1.02,1.01732925586137,1,NA,NA,1.01433296582139,1.04917431192661,NA,1.00057686760888,1.00955752212389,1.01106104055715,1.00183891136447,1.00841346153846,1.00050787201625,0.995453457765016,1.01928133216477,1.00877192982456,1.03445378151261,1.04685408299866,1.00478468899522,NA,0.957181571815718,0.995901639344262,1.03224909646928,1.01618996222342,1.03088607594937,NA,1.00244001626678,0.974358974358974,1.01175894169525,1.02582311168496,1.00988484663202,1.00516351118761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-12",1.01748971193416,1.00129310344828,1.01361412465433,1,0.995,0.997546012269939,1.0014966325767,NA,1.00379746835443,0.973821989528796,0.995960761684939,1.01215805471125,NA,1.01814962372731,1.00774907749077,0.997300215982721,NA,0.995360607338676,0.993678665496049,1.00333750521485,0.997995991983968,0.974833808167141,NA,NA,1.0195652173913,1.02763203917454,NA,1.00576535024503,1.01332398316971,1.00283630470016,1.00624082232012,0.98450536352801,1.01522842639594,1.00360576923077,0.975064488392089,0.991847826086957,0.989439480097482,0.973145780051151,0.976455026455026,NA,1.02208380520951,1.00411522633745,0.994882844061406,0.998937865108869,1.0024557956778,NA,0.995131845841785,0.993859649122807,0.991767554479419,1.01082441787288,0.999091826437941,0.996575342465753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-13",0.998988877654196,0.99009900990099,0.992444910807975,1.00384738698301,0.988274706867672,1.00123001230012,0.990037359900374,NA,1,0.998655913978495,0.995944380069525,0.998123123123123,NA,1.01434782608696,0.995239838886855,0.995127233351381,NA,1.00169491525424,1.00053012899806,0.984199584199584,0.992971887550201,1,NA,NA,1.00355366027008,0.991490810074881,NA,0.988248781885927,1.00311418685121,0.999191919191919,0.997811017876687,1,1.0025,0.998802395209581,1,0.996712328767123,0.992610837438424,0.989487516425756,0.994852343538337,NA,0.990027700831025,1.00901639344262,0.987005955603682,0.997873471557682,0.992160705536502,NA,0.993885038728088,0.970873786407767,0.97607421875,0.991408292865148,0.995455004544995,0.992554410080183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-14",1.0080971659919,0.985652173913043,1.01649397335589,1.00638773554775,1.01525423728814,1.0020475020475,0.996981132075472,NA,1,0.993270524899058,0.983129726585224,1.01278676194058,NA,0.993570510072868,0.997792494481236,0.995647442872688,NA,0.990693739424704,0.998763687742847,0.996197718631179,0.994944388270981,1,NA,NA,0.997521246458923,0.992447648472365,1,1.00870069605568,0.998965160400138,1.01010917913465,1.00109689213894,0.993946731234867,1.00349127182045,NA,0.995590828924162,0.978009895547004,0.998345740281224,0.99601593625498,0.999183006535948,NA,1.00727476217124,0.987002437043054,0.993965990126166,1,0.992098765432099,NA,0.9766201804758,0.994545454545455,0.989994997498749,0.995604119567948,0.989346590909091,0.982111944604732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-15",0.996736947791165,0.996471107190119,1.00540877886416,1,1.00222593210907,0.984470780547609,1.00984102952309,NA,1.01723413198823,0.997967479674797,1,0.999257333828444,NA,1.00431406384814,0.994837758112094,1.00218579234973,NA,1.00128095644748,1.00335985853227,0.999575911789652,1.0020325203252,1,NA,NA,1.00283990060348,1.0051885160844,0.995814148179154,0.999712478435883,0.99585635359116,0.997197758206565,1.01022644265888,1.00487210718636,1.00049701789264,NA,0.99822852081488,0.997189432265318,0.99917149958575,0.998666666666667,1.00381575361134,NA,1,1.00082304526749,0.995309050772627,1.00106553010123,0.993529118964659,NA,0.998320033599328,0.983546617915905,1.00050530570995,1.01349817080863,1.02143369910778,0.997062279670975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-16",0.993452530848653,0.991146525011067,0.997103248499897,1,1.00721821210439,0.99252801992528,0.988005997001499,NA,1.00702479338843,1.00339443312967,0.993491124260355,0.997770345596433,NA,0.992697594501718,0.992587101556709,0.997818974918212,NA,0.990191897654584,0.984314416637293,0.995333050487908,0.994877049180328,1,NA,NA,0.998230088495575,0.99070887818307,NA,0.991947080816796,0.998266296809986,1.00160578081092,1.00144613159798,1.00363636363636,0.987083954297069,NA,1.00266193433895,0.991544532130778,1.00663349917081,0.981308411214953,0.997827857724681,NA,1.01388888888889,0.986842105263158,0.989603548655392,0.995210218201171,0.98496993987976,NA,1.00757257046698,1.00046468401487,1.00050505050505,1.00062235499129,0.98855421686747,0.994107248084856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-19",0.998479087452471,0.990620812862885,0.996887321020959,1,0.992833517089305,0.992471769134254,0.995953464845726,NA,1,0.994587280108254,0.994639666468136,0.990316573556797,NA,0.987018606663782,1.0067214339059,0.987431693989071,NA,0.978897502153316,0.992479856759176,0.996589940323956,1,1,NA,NA,0.992198581560284,0.990274400833623,NA,0.995940852420992,0.990621743660993,0.991983967935872,0.995680345572354,1.01207729468599,0.990941117262204,NA,1.00088495575221,1.00284252416146,1.00658978583196,1.00816326530612,0.986122448979592,NA,0.995616438356164,0.994166666666667,0.994256898725312,0.98716577540107,0.991353001017294,NA,0.997912317327766,0.987459359033906,0.98334174659263,0.984575195919891,0.995429616087751,0.999407231772377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-20",0.997715156130998,0.992786293958521,0.998959200666112,1,0.995002776235425,1.00379266750948,0.995429151853733,NA,1,1.00408163265306,1.00538922155689,0.993230537796164,NA,0.989916703200351,0.996661721068249,0.996679579413392,NA,1.00087989441267,1.00703590113657,0.996150556030795,1.0010298661174,1,NA,NA,0.989992852037169,0.998246229393195,1,1.00145560407569,0.990182328190743,1.00727272727273,1,1.00119331742243,0.991366175723718,NA,1.00707338638373,0.989229024943311,0.973813420621931,1.00269905533063,1.00469094922737,NA,0.998899284534948,1.02263202011735,1.00605804451958,1.00216684723727,0.993329912775782,NA,1.00083682008368,0.974600188146754,1.00256673511294,0.989513581806696,1.00183654729109,0.993475682087782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-21",0.994910941475827,0.982750794371312,1.00104188372578,1,1.00613839285714,0.992756710694504,0.992602040816327,NA,1,0.999322493224932,0.993448481238833,0.98788337750852,NA,1.00531443755536,0.981391886862672,1.00166574125486,NA,0.97978021978022,1.00179147259047,0.990553885787892,0.988683127572016,1,NA,NA,1.00469314079422,0.999648629655657,0.986052409129332,0.993604651162791,1.00460339943343,1.00240673886883,1.00108459869848,1.02264600715137,0.995389344262295,NA,0.997366110623354,0.994842406876791,0.959663865546219,0.982503364737551,1.00109859928591,NA,0.996694214876033,0.962295081967213,0.994538580030808,1.00216216216216,0.991219008264463,NA,0.973244147157191,0.973455598455598,0.999487967229903,0.997574055158325,1.00234239739281,0.992238805970149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-22",1.0150895140665,0.990300230946882,0.996669442131557,1.00571247223104,1,1.00472103004292,1.00925212027756,NA,0.952380952380952,1.00338983050847,1.01139088729017,1.00766577232656,NA,1.01718061674009,1.00227531285552,1.00055432372506,NA,1.00583221175415,0.997496423462089,1.01257043779801,1.00104058272633,1,NA,NA,1.01904419690981,0.985588752196837,1.01028718388341,1.00438853130486,1.01233697567853,1,1.00433369447454,1.01165501165501,1.00926402470407,NA,1.00616197183099,0.998847926267281,0.98861646234676,1.00547945205479,1.00877914951989,NA,0.998894416804864,1.01788756388416,1.00774429738102,0.996763754045307,1.00208441896821,NA,1.00687285223368,1.00099157164105,0.980532786885246,1.00678356585179,1.00081284291811,1.00240673886883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-23",0.99899218946838,0.990671641791045,1.0062656641604,1.00347112653834,1.00055463117027,1.00299017513883,1.01094983447925,NA,1,1.00202702702703,0.992886781268524,0.98136173449981,NA,0.984841922910351,1.00416193719258,0.997783933518006,NA,1.00892060660125,1.0005378271782,1.00941780821918,0.996881496881497,1,NA,NA,0.988011283497884,1.01248216833096,1.01230377598642,1.01019516457909,0.988857938718663,1.00440176070428,0.999640417116145,1.00576036866359,0.994390617032127,NA,0.99912510936133,0.984429065743945,0.976970770593446,1.00817438692098,0.995920587435409,NA,1.00719424460432,0.998326359832636,0.98910157887383,0.997835497835498,0.985959438377535,NA,0.972696245733788,1.0074294205052,1.00261233019854,1.01678108314264,0.99989847715736,0.994597839135654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-26",0.984867591424968,0.985404896421846,0.990867579908676,0.998427672955975,1.01274944567627,0.997018739352641,0.983879093198992,NA,1,0.99527983816588,0.983880597014925,1,NA,0.978012313104661,0.997362471740769,1,NA,0.970822281167109,0.991936928865795,0.992790500424088,0.996871741397289,1,NA,NA,0.990364025695932,0.998238816484678,1,0.990484429065744,0.99612676056338,1,0.999280575539568,0.994272623138603,1.00666666666667,1.00120163422254,0.98861646234676,0.971880492091388,1.00362647325476,0.987837837837838,1.0002730748225,NA,0.994505494505495,1.03017602682314,0.98658002542732,0.995661605206074,0.993670886075949,NA,0.995175438596491,0.982300884955752,1.01459093277749,0.982620655163791,0.989440552340339,0.977066988533494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-27",1.00179257362356,1.00573339703774,1.00104733975702,1.00629921259843,1.00656814449918,1.00427167876976,1.00640040962622,NA,1.04964240639462,0.987127371273713,1.00728155339806,1.00077519379845,NA,1.00044964028777,1.0071779372875,1.00166574125486,NA,0.984061930783242,1.00397398843931,0.979068774028193,0.997907949790795,1,NA,NA,1.00432432432432,1.00388143966126,1.0176026823135,1.00087336244541,1,0.991633466135458,0.999640028797696,1.01152073732719,1.00050942435048,NA,0.99822852081488,1.00542495479204,1.00542005420054,1.00273597811218,1.00573300573301,NA,0.97182320441989,1,0.998424971363116,0.996732026143791,0.996284501061571,NA,0.966505068312032,0.973473473473473,1.01951720595788,1.00712558849726,0.997434581836839,1.00185299567634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-28",0.991564417177914,0.977672209026128,1.00627746390458,0.988732394366197,0.990755845568244,0.995746490854955,0.990333248537268,NA,0.968336673346693,0.994509265614276,0.997590361445783,0.999225406661503,NA,0.992808988764045,0.99549887471868,0.993348115299335,NA,1.0023137436372,1.00161928751349,1,0.990566037735849,0.971401334604385,NA,NA,0.991388589881593,0.991564147627417,0.96334431630972,1.0043630017452,0.99858607281725,1,0.995678790061217,0.993166287015945,1.0030549898167,NA,0.986690328305235,0.998201438848921,0.995507637017071,0.976807639836289,0.995928338762215,NA,1.02501421262081,0.993490642799024,0.998565897031407,0.993989071038251,0.997868939797549,NA,0.942544459644323,0.976349614395887,0.982438534872052,1.00012634238787,0.978086419753086,0.994451294697904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-29",1.0015467904099,1.00534499514091,0.988771054273238,0.994618550174106,0.999451152579583,0.999572832123024,1.00257532835437,NA,1,0.997929606625259,1.0006038647343,0.998062015503876,NA,1.00045269352648,1.00715900527506,1.00167410714286,NA,1.00831024930748,0.994072211244836,1.01265270506108,0.998941798941799,1.02464183381089,NA,NA,1.00180962721679,1.00177809388336,NA,0.995366348103099,1.00389380530973,1.01124949779028,0.999276672694394,1,0.997969543147208,0.995227869243617,0.998201438848921,1.0018018018018,1.00992779783393,1,0.998909784682475,NA,0.985024958402662,0.973791973791974,0.997558523624874,0.9978009895547,1.00160170848905,NA,0.982583454281567,0.963665086887836,1.00255362614913,0.999621020717534,0.994319974755443,0.998760074395536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-30",0.998970398970399,1.00048332527791,0.987802313354364,1,0.99395936298737,1.0034188034188,0.995890059080401,NA,1,1.00276625172891,0.995171997585999,0.991456310679612,NA,0.994117647058824,0.989150766928545,0.992757660167131,NA,0.98992673992674,0.994217564148898,1.00301594140457,0.990466101694915,1,NA,NA,1.0003612716763,0.974795882144125,NA,0.990980506255455,0.998236953455571,1,1,1.01376146788991,0.991353001017294,1.00407576120834,1.0009009009009,0.984412470023981,0.97408400357462,1.01256983240223,0.997271487039563,1,1,1.013456686291,0.985027353872733,1.00220385674931,0.990938166311301,NA,0.935992122107336,1.02786885245902,0.994396332144676,0.974977884493871,0.987517190309955,0.985102420856611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-11-02",0.998454006699304,0.996618357487923,0.994251649989355,1.02514322087842,1.00331491712707,1.00681431005111,0.993035852463245,NA,1,0.989655172413793,1.00485142510612,1,NA,1.00773782430587,0.987518910741301,1.00280583613917,NA,1.00740055504163,0.994910941475827,1.01975945017182,0.992513368983957,1,NA,NA,1.0061394005056,1.00254916241806,1,0.995302407516148,1.00671140939597,1,0.997466521896489,0.990950226244344,1.00051308363263,0.969436485195798,1,0.999390986601705,1.00366972477064,0.990344827586207,1.00246238030096,NA,1.00225225225225,1.00497925311203,1.00336159017831,0.999450247388675,1.01344809037117,NA,1.05207785376118,1.0180754917597,1.00717213114754,0.992741412832145,1.00278521692555,0.988657844990548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-11-03",1.00077419354839,1.00581677169171,0.99593147751606,1.00217323812481,1.01101321585903,0.994077834179357,0.997922077922078,NA,1,1,0.991550995775498,0.984332158245202,NA,0.978319783197832,1.00114898506319,0.988864142538975,NA,0.974747474747475,0.998721227621483,0.987363100252738,0.989224137931034,1,NA,NA,0.992821249102656,0.994914638576099,1.00338123415046,0.998525073746313,0.995789473684211,1,1.00435413642961,1.00799086757991,0.997435897435897,0.983251231527094,1.003600360036,0.999390615478367,0.989031078610603,0.972144846796657,1.01855895196507,NA,1.03089887640449,1.00247729149463,0.98761835396941,0.984048404840484,0.991507430997877,NA,1.0015,1.06527415143603,1.01068158697864,0.996605300953127,0.995833778442474,0.986615678776291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
